Thu Jun 16 04:31:45 2022 Epoch 33, lr: 0.0000942, val loss: 96.88060, acc: 65.36000
Thu Jun 16 04:31:46 2022 Epoch 59, lr: 0.0000813, val loss: 82.91899, acc: 70.88000
Thu Jun 16 04:31:51 2022 Epoch 69, lr: 0.0000748, val loss: 73.36753, acc: 74.72000
Thu Jun 16 04:31:55 2022 Epoch 82, lr: 0.0000655, val loss: 65.36216, acc: 77.00000
Thu Jun 16 04:32:14 2022 Epoch 60, lr: 0.0000806, val loss: 82.59333, acc: 70.38000
Thu Jun 16 04:32:18 2022 Epoch 70, lr: 0.0000741, val loss: 72.53150, acc: 74.66000
Thu Jun 16 04:32:22 2022 Epoch 83, lr: 0.0000647, val loss: 64.14471, acc: 77.71000
Thu Jun 16 04:32:33 2022 Epoch 34, lr: 0.0000938, val loss: 100.78809, acc: 64.08000
Thu Jun 16 04:32:42 2022 Epoch 61, lr: 0.0000800, val loss: 78.86035, acc: 71.98000
Thu Jun 16 04:32:46 2022 Epoch 71, lr: 0.0000734, val loss: 71.42914, acc: 74.99000
Thu Jun 16 04:32:49 2022 Epoch 84, lr: 0.0000639, val loss: 64.50766, acc: 77.60000
Thu Jun 16 04:33:10 2022 Epoch 62, lr: 0.0000794, val loss: 79.01752, acc: 72.47000
Thu Jun 16 04:33:13 2022 Epoch 72, lr: 0.0000727, val loss: 71.62284, acc: 74.52000
Thu Jun 16 04:33:16 2022 Epoch 85, lr: 0.0000632, val loss: 64.66948, acc: 77.28000
Thu Jun 16 04:33:23 2022 Epoch 35, lr: 0.0000934, val loss: 95.93464, acc: 66.76000
Thu Jun 16 04:33:38 2022 Epoch 63, lr: 0.0000788, val loss: 77.59952, acc: 72.79000
Thu Jun 16 04:33:41 2022 Epoch 73, lr: 0.0000720, val loss: 71.13325, acc: 75.29000
Thu Jun 16 04:33:43 2022 Epoch 86, lr: 0.0000624, val loss: 63.12458, acc: 77.92000
Thu Jun 16 04:34:06 2022 Epoch 64, lr: 0.0000781, val loss: 80.35821, acc: 71.88000
Thu Jun 16 04:34:08 2022 Epoch 74, lr: 0.0000713, val loss: 71.26865, acc: 75.03000
Thu Jun 16 04:34:10 2022 Epoch 87, lr: 0.0000617, val loss: 63.62529, acc: 78.07000
Thu Jun 16 04:34:12 2022 Epoch 36, lr: 0.0000930, val loss: 94.54417, acc: 66.70000
Thu Jun 16 04:34:34 2022 Epoch 65, lr: 0.0000775, val loss: 77.65401, acc: 72.49000
Thu Jun 16 04:34:36 2022 Epoch 75, lr: 0.0000706, val loss: 71.29897, acc: 75.21000
Thu Jun 16 04:34:37 2022 Epoch 88, lr: 0.0000609, val loss: 63.43315, acc: 77.84000
Thu Jun 16 04:35:02 2022 Epoch 37, lr: 0.0000926, val loss: 94.85334, acc: 66.67000
Thu Jun 16 04:35:02 2022 Epoch 66, lr: 0.0000768, val loss: 78.41338, acc: 72.86000
Thu Jun 16 04:35:03 2022 Epoch 76, lr: 0.0000699, val loss: 70.76619, acc: 75.17000
Thu Jun 16 04:35:05 2022 Epoch 89, lr: 0.0000601, val loss: 61.90586, acc: 78.48000
Thu Jun 16 04:35:30 2022 Epoch 67, lr: 0.0000761, val loss: 77.84045, acc: 72.65000
Thu Jun 16 04:35:31 2022 Epoch 77, lr: 0.0000691, val loss: 68.62388, acc: 76.07000
Thu Jun 16 04:35:31 2022 Epoch 90, lr: 0.0000594, val loss: 63.14694, acc: 77.92000
Thu Jun 16 04:35:50 2022 Epoch 38, lr: 0.0000922, val loss: 94.79906, acc: 66.54000
Thu Jun 16 04:35:58 2022 Epoch 68, lr: 0.0000755, val loss: 77.30815, acc: 72.89000
Thu Jun 16 04:35:58 2022 Epoch 91, lr: 0.0000586, val loss: 62.39782, acc: 78.35000
Thu Jun 16 04:35:58 2022 Epoch 78, lr: 0.0000684, val loss: 69.26775, acc: 75.78000
Thu Jun 16 04:36:25 2022 Epoch 92, lr: 0.0000578, val loss: 62.55119, acc: 78.35000
Thu Jun 16 04:36:26 2022 Epoch 79, lr: 0.0000677, val loss: 69.78184, acc: 75.48000
Thu Jun 16 04:36:26 2022 Epoch 69, lr: 0.0000748, val loss: 76.65425, acc: 73.52000
Thu Jun 16 04:36:38 2022 Epoch 39, lr: 0.0000918, val loss: 92.78189, acc: 66.93000
Thu Jun 16 04:36:52 2022 Epoch 93, lr: 0.0000570, val loss: 62.67831, acc: 78.10000
Thu Jun 16 04:36:53 2022 Epoch 80, lr: 0.0000669, val loss: 70.41398, acc: 75.28000
Thu Jun 16 04:36:54 2022 Epoch 70, lr: 0.0000741, val loss: 77.43766, acc: 73.05000
Thu Jun 16 04:37:19 2022 Epoch 94, lr: 0.0000563, val loss: 60.75627, acc: 78.73000
Thu Jun 16 04:37:21 2022 Epoch 81, lr: 0.0000662, val loss: 69.12778, acc: 75.78000
Thu Jun 16 04:37:22 2022 Epoch 71, lr: 0.0000734, val loss: 77.34756, acc: 73.13000
Thu Jun 16 04:37:28 2022 Epoch 40, lr: 0.0000914, val loss: 91.46244, acc: 67.62000
Thu Jun 16 04:37:46 2022 Epoch 95, lr: 0.0000555, val loss: 60.82010, acc: 78.84000
Thu Jun 16 04:37:48 2022 Epoch 82, lr: 0.0000655, val loss: 69.25937, acc: 75.51000
Thu Jun 16 04:37:50 2022 Epoch 72, lr: 0.0000727, val loss: 76.56071, acc: 73.06000
Thu Jun 16 04:38:13 2022 Epoch 96, lr: 0.0000547, val loss: 60.87614, acc: 79.12000
Thu Jun 16 04:38:16 2022 Epoch 83, lr: 0.0000647, val loss: 69.28026, acc: 75.70000
Thu Jun 16 04:38:18 2022 Epoch 73, lr: 0.0000720, val loss: 73.69780, acc: 74.00000
Thu Jun 16 04:38:18 2022 Epoch 41, lr: 0.0000909, val loss: 91.12269, acc: 68.22000
Thu Jun 16 04:38:40 2022 Epoch 97, lr: 0.0000539, val loss: 61.29416, acc: 78.65000
Thu Jun 16 04:38:43 2022 Epoch 84, lr: 0.0000639, val loss: 67.83604, acc: 76.26000
Thu Jun 16 04:38:46 2022 Epoch 74, lr: 0.0000713, val loss: 74.17968, acc: 74.21000
Thu Jun 16 04:39:07 2022 Epoch 98, lr: 0.0000531, val loss: 61.80623, acc: 78.53000
Thu Jun 16 04:39:07 2022 Epoch 42, lr: 0.0000905, val loss: 90.53034, acc: 68.49000
Thu Jun 16 04:39:11 2022 Epoch 85, lr: 0.0000632, val loss: 69.63436, acc: 75.09000
Thu Jun 16 04:39:14 2022 Epoch 75, lr: 0.0000706, val loss: 75.00935, acc: 73.80000
Thu Jun 16 04:39:34 2022 Epoch 99, lr: 0.0000524, val loss: 60.59201, acc: 79.27000
Thu Jun 16 04:39:39 2022 Epoch 86, lr: 0.0000624, val loss: 67.92660, acc: 76.85000
Thu Jun 16 04:39:42 2022 Epoch 76, lr: 0.0000699, val loss: 74.56424, acc: 73.64000
Thu Jun 16 04:39:56 2022 Epoch 43, lr: 0.0000900, val loss: 91.03453, acc: 67.89000
Thu Jun 16 04:40:01 2022 Epoch 100, lr: 0.0000516, val loss: 59.40584, acc: 79.39000
Thu Jun 16 04:40:06 2022 Epoch 87, lr: 0.0000617, val loss: 67.30788, acc: 76.42000
Thu Jun 16 04:40:10 2022 Epoch 77, lr: 0.0000691, val loss: 72.36711, acc: 74.57000
Thu Jun 16 04:40:28 2022 Epoch 101, lr: 0.0000508, val loss: 62.49530, acc: 78.50000
Thu Jun 16 04:40:33 2022 Epoch 88, lr: 0.0000609, val loss: 65.74807, acc: 77.18000
Thu Jun 16 04:40:38 2022 Epoch 78, lr: 0.0000684, val loss: 73.83354, acc: 74.23000
Thu Jun 16 04:40:44 2022 Epoch 44, lr: 0.0000895, val loss: 90.48211, acc: 68.17000
Thu Jun 16 04:40:54 2022 Epoch 102, lr: 0.0000500, val loss: 60.03584, acc: 79.25000
Thu Jun 16 04:41:01 2022 Epoch 89, lr: 0.0000601, val loss: 65.85786, acc: 76.97000
Thu Jun 16 04:41:06 2022 Epoch 79, lr: 0.0000677, val loss: 72.47698, acc: 75.03000
Thu Jun 16 04:41:21 2022 Epoch 103, lr: 0.0000492, val loss: 59.78823, acc: 79.62000
Thu Jun 16 04:41:28 2022 Epoch 90, lr: 0.0000594, val loss: 66.45884, acc: 76.50000
Thu Jun 16 04:41:33 2022 Epoch 45, lr: 0.0000890, val loss: 88.91612, acc: 69.25000
Thu Jun 16 04:41:34 2022 Epoch 80, lr: 0.0000669, val loss: 72.85827, acc: 74.37000
Thu Jun 16 04:41:48 2022 Epoch 104, lr: 0.0000484, val loss: 58.40797, acc: 79.55000
Thu Jun 16 04:41:56 2022 Epoch 91, lr: 0.0000586, val loss: 64.07383, acc: 77.66000
Thu Jun 16 04:42:02 2022 Epoch 81, lr: 0.0000662, val loss: 74.19932, acc: 73.89000
Thu Jun 16 04:42:15 2022 Epoch 105, lr: 0.0000476, val loss: 58.34192, acc: 79.78000
Thu Jun 16 04:42:21 2022 Epoch 46, lr: 0.0000885, val loss: 88.24559, acc: 69.16000
Thu Jun 16 04:42:23 2022 Epoch 92, lr: 0.0000578, val loss: 65.73467, acc: 77.24000
Thu Jun 16 04:42:30 2022 Epoch 82, lr: 0.0000655, val loss: 71.33300, acc: 75.33000
Thu Jun 16 04:42:42 2022 Epoch 106, lr: 0.0000469, val loss: 58.62343, acc: 79.57000
Thu Jun 16 04:42:51 2022 Epoch 93, lr: 0.0000570, val loss: 65.12548, acc: 77.46000
Thu Jun 16 04:42:58 2022 Epoch 83, lr: 0.0000647, val loss: 71.91425, acc: 75.01000
Thu Jun 16 04:43:09 2022 Epoch 47, lr: 0.0000880, val loss: 88.97662, acc: 68.40000
Thu Jun 16 04:43:09 2022 Epoch 107, lr: 0.0000461, val loss: 57.67713, acc: 80.13000
Thu Jun 16 04:43:18 2022 Epoch 94, lr: 0.0000563, val loss: 65.56167, acc: 77.13000
Thu Jun 16 04:43:25 2022 Epoch 84, lr: 0.0000639, val loss: 71.59008, acc: 75.06000
Thu Jun 16 04:43:36 2022 Epoch 108, lr: 0.0000453, val loss: 59.03859, acc: 79.81000
Thu Jun 16 04:43:45 2022 Epoch 95, lr: 0.0000555, val loss: 65.11037, acc: 77.45000
Thu Jun 16 04:43:54 2022 Epoch 85, lr: 0.0000632, val loss: 70.16489, acc: 75.62000
Thu Jun 16 04:43:57 2022 Epoch 48, lr: 0.0000875, val loss: 86.07149, acc: 70.05000
Thu Jun 16 04:44:03 2022 Epoch 109, lr: 0.0000445, val loss: 57.90092, acc: 79.97000
Thu Jun 16 04:44:13 2022 Epoch 96, lr: 0.0000547, val loss: 66.96633, acc: 76.53000
Thu Jun 16 04:44:21 2022 Epoch 86, lr: 0.0000624, val loss: 70.34366, acc: 75.51000
Thu Jun 16 04:44:30 2022 Epoch 110, lr: 0.0000437, val loss: 57.56247, acc: 79.85000
Thu Jun 16 04:44:40 2022 Epoch 97, lr: 0.0000539, val loss: 66.25869, acc: 76.79000
Thu Jun 16 04:44:44 2022 Epoch 49, lr: 0.0000870, val loss: 87.15849, acc: 69.71000
Thu Jun 16 04:44:50 2022 Epoch 87, lr: 0.0000617, val loss: 68.86291, acc: 76.13000
Thu Jun 16 04:44:56 2022 Epoch 111, lr: 0.0000430, val loss: 58.17652, acc: 79.58000
Thu Jun 16 04:45:08 2022 Epoch 98, lr: 0.0000531, val loss: 64.79377, acc: 77.49000
Thu Jun 16 04:45:18 2022 Epoch 88, lr: 0.0000609, val loss: 68.83212, acc: 76.26000
Thu Jun 16 04:45:23 2022 Epoch 112, lr: 0.0000422, val loss: 57.82107, acc: 80.28000
Thu Jun 16 04:45:32 2022 Epoch 50, lr: 0.0000864, val loss: 86.29042, acc: 69.89000
Thu Jun 16 04:45:35 2022 Epoch 99, lr: 0.0000524, val loss: 64.19552, acc: 77.70000
Thu Jun 16 04:45:46 2022 Epoch 89, lr: 0.0000601, val loss: 69.76211, acc: 75.95000
Thu Jun 16 04:45:50 2022 Epoch 113, lr: 0.0000414, val loss: 58.88124, acc: 80.05000
Thu Jun 16 04:46:03 2022 Epoch 100, lr: 0.0000516, val loss: 65.57263, acc: 77.01000
Thu Jun 16 04:46:14 2022 Epoch 90, lr: 0.0000594, val loss: 68.29242, acc: 76.41000
Thu Jun 16 04:46:18 2022 Epoch 114, lr: 0.0000406, val loss: 56.53018, acc: 80.72000
Thu Jun 16 04:46:21 2022 Epoch 51, lr: 0.0000859, val loss: 83.37022, acc: 70.87000
Thu Jun 16 04:46:30 2022 Epoch 101, lr: 0.0000508, val loss: 63.01369, acc: 77.81000
Thu Jun 16 04:46:42 2022 Epoch 91, lr: 0.0000586, val loss: 67.50389, acc: 76.46000
Thu Jun 16 04:46:44 2022 Epoch 115, lr: 0.0000399, val loss: 56.30488, acc: 80.39000
Thu Jun 16 04:46:58 2022 Epoch 102, lr: 0.0000500, val loss: 64.15592, acc: 78.00000
Thu Jun 16 04:47:10 2022 Epoch 92, lr: 0.0000578, val loss: 68.32496, acc: 76.29000
Thu Jun 16 04:47:10 2022 Epoch 52, lr: 0.0000854, val loss: 82.90745, acc: 71.06000
Thu Jun 16 04:47:11 2022 Epoch 116, lr: 0.0000391, val loss: 58.02988, acc: 79.89000
Thu Jun 16 04:47:26 2022 Epoch 103, lr: 0.0000492, val loss: 64.28816, acc: 77.57000
Thu Jun 16 04:47:38 2022 Epoch 93, lr: 0.0000570, val loss: 68.47932, acc: 75.97000
Thu Jun 16 04:47:38 2022 Epoch 117, lr: 0.0000383, val loss: 57.44832, acc: 80.26000
Thu Jun 16 04:47:53 2022 Epoch 104, lr: 0.0000484, val loss: 64.22120, acc: 77.51000
Thu Jun 16 04:47:57 2022 Epoch 53, lr: 0.0000848, val loss: 85.94966, acc: 69.63000
Thu Jun 16 04:48:05 2022 Epoch 118, lr: 0.0000376, val loss: 57.21564, acc: 80.26000
Thu Jun 16 04:48:05 2022 Epoch 94, lr: 0.0000563, val loss: 68.17408, acc: 76.36000
Thu Jun 16 04:48:21 2022 Epoch 105, lr: 0.0000476, val loss: 62.80837, acc: 78.14000
Thu Jun 16 04:48:32 2022 Epoch 119, lr: 0.0000368, val loss: 56.53076, acc: 80.51000
Thu Jun 16 04:48:33 2022 Epoch 95, lr: 0.0000555, val loss: 69.19595, acc: 76.19000
Thu Jun 16 04:48:46 2022 Epoch 54, lr: 0.0000842, val loss: 82.81097, acc: 71.00000
Thu Jun 16 04:48:49 2022 Epoch 106, lr: 0.0000469, val loss: 62.69858, acc: 78.21000
Thu Jun 16 04:48:58 2022 Epoch 120, lr: 0.0000361, val loss: 57.13963, acc: 80.53000
Thu Jun 16 04:49:01 2022 Epoch 96, lr: 0.0000547, val loss: 67.53917, acc: 76.58000
Thu Jun 16 04:49:16 2022 Epoch 107, lr: 0.0000461, val loss: 64.27368, acc: 77.81000
Thu Jun 16 04:49:25 2022 Epoch 121, lr: 0.0000353, val loss: 57.14586, acc: 80.20000
Thu Jun 16 04:49:29 2022 Epoch 97, lr: 0.0000539, val loss: 69.84902, acc: 75.71000
Thu Jun 16 04:49:34 2022 Epoch 55, lr: 0.0000837, val loss: 82.09353, acc: 71.18000
Thu Jun 16 04:49:44 2022 Epoch 108, lr: 0.0000453, val loss: 61.50812, acc: 78.79000
Thu Jun 16 04:49:52 2022 Epoch 122, lr: 0.0000345, val loss: 57.73543, acc: 80.46000
Thu Jun 16 04:49:57 2022 Epoch 98, lr: 0.0000531, val loss: 67.02931, acc: 76.93000
Thu Jun 16 04:50:12 2022 Epoch 109, lr: 0.0000445, val loss: 61.94217, acc: 78.63000
Thu Jun 16 04:50:19 2022 Epoch 123, lr: 0.0000338, val loss: 57.10881, acc: 80.51000
Thu Jun 16 04:50:22 2022 Epoch 56, lr: 0.0000831, val loss: 82.18710, acc: 71.16000
Thu Jun 16 04:50:25 2022 Epoch 99, lr: 0.0000524, val loss: 66.09783, acc: 77.16000
Thu Jun 16 04:50:39 2022 Epoch 110, lr: 0.0000437, val loss: 61.95609, acc: 78.57000
Thu Jun 16 04:50:45 2022 Epoch 124, lr: 0.0000331, val loss: 55.67732, acc: 80.67000
Thu Jun 16 04:50:53 2022 Epoch 100, lr: 0.0000516, val loss: 66.09802, acc: 77.20000
Thu Jun 16 04:51:06 2022 Epoch 111, lr: 0.0000430, val loss: 62.08609, acc: 78.38000
Thu Jun 16 04:51:10 2022 Epoch 57, lr: 0.0000825, val loss: 80.80408, acc: 71.40000
Thu Jun 16 04:51:12 2022 Epoch 125, lr: 0.0000323, val loss: 57.15533, acc: 80.02000
Thu Jun 16 04:51:21 2022 Epoch 101, lr: 0.0000508, val loss: 68.69126, acc: 76.64000
Thu Jun 16 04:51:34 2022 Epoch 112, lr: 0.0000422, val loss: 62.00008, acc: 78.33000
Thu Jun 16 04:51:39 2022 Epoch 126, lr: 0.0000316, val loss: 54.64249, acc: 81.06000
Thu Jun 16 04:51:49 2022 Epoch 102, lr: 0.0000500, val loss: 65.77395, acc: 77.76000
Thu Jun 16 04:51:59 2022 Epoch 58, lr: 0.0000819, val loss: 81.68874, acc: 71.36000
Thu Jun 16 04:52:01 2022 Epoch 113, lr: 0.0000414, val loss: 61.31578, acc: 78.52000
Thu Jun 16 04:52:06 2022 Epoch 127, lr: 0.0000309, val loss: 55.21562, acc: 80.72000
Thu Jun 16 04:52:17 2022 Epoch 103, lr: 0.0000492, val loss: 66.76820, acc: 77.33000
Thu Jun 16 04:52:28 2022 Epoch 114, lr: 0.0000406, val loss: 61.13238, acc: 78.64000
Thu Jun 16 04:52:33 2022 Epoch 128, lr: 0.0000301, val loss: 54.69719, acc: 80.96000
Thu Jun 16 04:52:45 2022 Epoch 104, lr: 0.0000484, val loss: 66.03759, acc: 77.46000
Thu Jun 16 04:52:47 2022 Epoch 59, lr: 0.0000813, val loss: 80.41691, acc: 72.01000
Thu Jun 16 04:52:56 2022 Epoch 115, lr: 0.0000399, val loss: 60.57672, acc: 78.73000
Thu Jun 16 04:53:00 2022 Epoch 129, lr: 0.0000294, val loss: 55.62840, acc: 80.85000
Thu Jun 16 04:53:12 2022 Epoch 105, lr: 0.0000476, val loss: 65.78058, acc: 77.22000
Thu Jun 16 04:53:23 2022 Epoch 116, lr: 0.0000391, val loss: 61.48015, acc: 78.71000
Thu Jun 16 04:53:27 2022 Epoch 130, lr: 0.0000287, val loss: 55.29047, acc: 80.78000
Thu Jun 16 04:53:35 2022 Epoch 60, lr: 0.0000806, val loss: 80.80531, acc: 71.68000
Thu Jun 16 04:53:40 2022 Epoch 106, lr: 0.0000469, val loss: 65.26718, acc: 77.65000
Thu Jun 16 04:53:51 2022 Epoch 117, lr: 0.0000383, val loss: 61.05739, acc: 78.91000
Thu Jun 16 04:53:54 2022 Epoch 131, lr: 0.0000280, val loss: 55.04065, acc: 81.18000
Thu Jun 16 04:54:08 2022 Epoch 107, lr: 0.0000461, val loss: 65.11102, acc: 77.60000
Thu Jun 16 04:54:19 2022 Epoch 118, lr: 0.0000376, val loss: 61.12383, acc: 78.93000
Thu Jun 16 04:54:21 2022 Epoch 132, lr: 0.0000273, val loss: 54.41567, acc: 81.44000
Thu Jun 16 04:54:24 2022 Epoch 61, lr: 0.0000800, val loss: 79.30316, acc: 72.33000
Thu Jun 16 04:54:36 2022 Epoch 108, lr: 0.0000453, val loss: 65.61424, acc: 77.37000
Thu Jun 16 04:54:46 2022 Epoch 119, lr: 0.0000368, val loss: 60.28850, acc: 78.74000
Thu Jun 16 04:54:48 2022 Epoch 133, lr: 0.0000266, val loss: 55.58698, acc: 80.58000
Thu Jun 16 04:55:03 2022 Epoch 109, lr: 0.0000445, val loss: 65.02399, acc: 77.72000
Thu Jun 16 04:55:13 2022 Epoch 62, lr: 0.0000794, val loss: 77.17709, acc: 73.11000
Thu Jun 16 04:55:14 2022 Epoch 120, lr: 0.0000361, val loss: 60.08649, acc: 78.88000
Thu Jun 16 04:55:15 2022 Epoch 134, lr: 0.0000259, val loss: 54.80935, acc: 81.26000
Thu Jun 16 04:55:32 2022 Epoch 110, lr: 0.0000437, val loss: 64.09797, acc: 77.86000
Thu Jun 16 04:55:41 2022 Epoch 121, lr: 0.0000353, val loss: 59.79285, acc: 78.88000
Thu Jun 16 04:55:41 2022 Epoch 135, lr: 0.0000252, val loss: 54.10102, acc: 81.33000
Thu Jun 16 04:55:59 2022 Epoch 111, lr: 0.0000430, val loss: 64.84067, acc: 77.55000
Thu Jun 16 04:56:00 2022 Epoch 63, lr: 0.0000788, val loss: 79.55618, acc: 72.27000
Thu Jun 16 04:56:08 2022 Epoch 136, lr: 0.0000245, val loss: 53.94154, acc: 81.32000
Thu Jun 16 04:56:09 2022 Epoch 122, lr: 0.0000345, val loss: 59.49809, acc: 79.39000
Thu Jun 16 04:56:28 2022 Epoch 112, lr: 0.0000422, val loss: 62.90309, acc: 78.45000
Thu Jun 16 04:56:35 2022 Epoch 137, lr: 0.0000239, val loss: 54.77415, acc: 81.12000
Thu Jun 16 04:56:36 2022 Epoch 123, lr: 0.0000338, val loss: 60.53920, acc: 79.08000
Thu Jun 16 04:56:48 2022 Epoch 64, lr: 0.0000781, val loss: 78.99449, acc: 72.40000
Thu Jun 16 04:56:55 2022 Epoch 113, lr: 0.0000414, val loss: 64.51228, acc: 78.15000
Thu Jun 16 04:57:02 2022 Epoch 138, lr: 0.0000232, val loss: 55.46736, acc: 80.79000
Thu Jun 16 04:57:03 2022 Epoch 124, lr: 0.0000331, val loss: 59.01567, acc: 79.28000
Thu Jun 16 04:57:23 2022 Epoch 114, lr: 0.0000406, val loss: 64.73176, acc: 77.87000
Thu Jun 16 04:57:29 2022 Epoch 139, lr: 0.0000225, val loss: 53.81648, acc: 81.18000
Thu Jun 16 04:57:31 2022 Epoch 125, lr: 0.0000323, val loss: 58.96480, acc: 79.65000
Thu Jun 16 04:57:37 2022 Epoch 65, lr: 0.0000775, val loss: 79.68095, acc: 71.96000
Thu Jun 16 04:57:51 2022 Epoch 115, lr: 0.0000399, val loss: 64.24822, acc: 78.17000
Thu Jun 16 04:57:55 2022 Epoch 140, lr: 0.0000219, val loss: 54.63572, acc: 81.17000
Thu Jun 16 04:57:59 2022 Epoch 126, lr: 0.0000316, val loss: 59.22462, acc: 79.47000
Thu Jun 16 04:58:19 2022 Epoch 116, lr: 0.0000391, val loss: 62.01967, acc: 78.87000
Thu Jun 16 04:58:22 2022 Epoch 141, lr: 0.0000212, val loss: 53.98903, acc: 81.32000
Thu Jun 16 04:58:26 2022 Epoch 66, lr: 0.0000768, val loss: 75.14490, acc: 73.75000
Thu Jun 16 04:58:26 2022 Epoch 127, lr: 0.0000309, val loss: 59.21546, acc: 79.48000
Thu Jun 16 04:58:47 2022 Epoch 117, lr: 0.0000383, val loss: 63.09745, acc: 78.46000
Thu Jun 16 04:58:49 2022 Epoch 142, lr: 0.0000206, val loss: 54.46746, acc: 81.07000
Thu Jun 16 04:58:54 2022 Epoch 128, lr: 0.0000301, val loss: 59.00881, acc: 79.20000
Thu Jun 16 04:59:15 2022 Epoch 118, lr: 0.0000376, val loss: 62.90379, acc: 78.76000
Thu Jun 16 04:59:16 2022 Epoch 67, lr: 0.0000761, val loss: 76.28209, acc: 73.39000
Thu Jun 16 04:59:16 2022 Epoch 143, lr: 0.0000200, val loss: 54.26693, acc: 81.02000
Thu Jun 16 04:59:21 2022 Epoch 129, lr: 0.0000294, val loss: 58.79953, acc: 79.42000
Thu Jun 16 04:59:43 2022 Epoch 144, lr: 0.0000194, val loss: 53.89121, acc: 81.38000
Thu Jun 16 04:59:43 2022 Epoch 119, lr: 0.0000368, val loss: 62.95502, acc: 78.57000
Thu Jun 16 04:59:49 2022 Epoch 130, lr: 0.0000287, val loss: 59.63359, acc: 79.26000
Thu Jun 16 05:00:04 2022 Epoch 68, lr: 0.0000755, val loss: 76.37009, acc: 73.33000
Thu Jun 16 05:00:09 2022 Epoch 145, lr: 0.0000187, val loss: 53.67083, acc: 81.33000
Thu Jun 16 05:00:11 2022 Epoch 120, lr: 0.0000361, val loss: 61.17760, acc: 79.05000
Thu Jun 16 05:00:16 2022 Epoch 131, lr: 0.0000280, val loss: 58.16848, acc: 79.67000
Thu Jun 16 05:00:36 2022 Epoch 146, lr: 0.0000181, val loss: 54.52779, acc: 81.16000
Thu Jun 16 05:00:39 2022 Epoch 121, lr: 0.0000353, val loss: 61.48115, acc: 79.27000
Thu Jun 16 05:00:44 2022 Epoch 132, lr: 0.0000273, val loss: 59.81308, acc: 79.27000
Thu Jun 16 05:00:51 2022 Epoch 69, lr: 0.0000748, val loss: 76.62268, acc: 73.23000
Thu Jun 16 05:01:03 2022 Epoch 147, lr: 0.0000175, val loss: 53.05376, acc: 81.69000
Thu Jun 16 05:01:07 2022 Epoch 122, lr: 0.0000345, val loss: 61.45091, acc: 79.05000
Thu Jun 16 05:01:11 2022 Epoch 133, lr: 0.0000266, val loss: 57.50426, acc: 79.77000
Thu Jun 16 05:01:30 2022 Epoch 148, lr: 0.0000169, val loss: 53.47947, acc: 81.49000
Thu Jun 16 05:01:35 2022 Epoch 123, lr: 0.0000338, val loss: 62.26233, acc: 78.63000
Thu Jun 16 05:01:39 2022 Epoch 134, lr: 0.0000259, val loss: 57.45038, acc: 79.88000
Thu Jun 16 05:01:41 2022 Epoch 70, lr: 0.0000741, val loss: 77.55134, acc: 72.99000
Thu Jun 16 05:01:57 2022 Epoch 149, lr: 0.0000163, val loss: 52.95795, acc: 81.67000
Thu Jun 16 05:02:03 2022 Epoch 124, lr: 0.0000331, val loss: 62.21211, acc: 78.77000
Thu Jun 16 05:02:07 2022 Epoch 135, lr: 0.0000252, val loss: 58.64677, acc: 79.40000
Thu Jun 16 05:02:24 2022 Epoch 150, lr: 0.0000158, val loss: 53.56048, acc: 81.47000
Thu Jun 16 05:02:29 2022 Epoch 71, lr: 0.0000734, val loss: 75.24010, acc: 73.65000
Thu Jun 16 05:02:31 2022 Epoch 125, lr: 0.0000323, val loss: 62.12102, acc: 79.04000
Thu Jun 16 05:02:34 2022 Epoch 136, lr: 0.0000245, val loss: 57.81739, acc: 79.85000
Thu Jun 16 05:02:51 2022 Epoch 151, lr: 0.0000152, val loss: 53.73116, acc: 81.47000
Thu Jun 16 05:02:59 2022 Epoch 126, lr: 0.0000316, val loss: 62.51307, acc: 78.68000
Thu Jun 16 05:03:02 2022 Epoch 137, lr: 0.0000239, val loss: 58.89743, acc: 79.72000
Thu Jun 16 05:03:17 2022 Epoch 152, lr: 0.0000146, val loss: 53.40096, acc: 81.49000
Thu Jun 16 05:03:18 2022 Epoch 72, lr: 0.0000727, val loss: 74.81079, acc: 73.83000
Thu Jun 16 05:03:27 2022 Epoch 127, lr: 0.0000309, val loss: 62.61995, acc: 78.46000
Thu Jun 16 05:03:29 2022 Epoch 138, lr: 0.0000232, val loss: 56.99192, acc: 80.22000
Thu Jun 16 05:03:44 2022 Epoch 153, lr: 0.0000141, val loss: 53.32189, acc: 81.40000
Thu Jun 16 05:03:54 2022 Epoch 128, lr: 0.0000301, val loss: 62.08128, acc: 78.89000
Thu Jun 16 05:03:57 2022 Epoch 139, lr: 0.0000225, val loss: 57.73912, acc: 79.58000
Thu Jun 16 05:04:06 2022 Epoch 73, lr: 0.0000720, val loss: 75.56962, acc: 73.66000
Thu Jun 16 05:04:11 2022 Epoch 154, lr: 0.0000136, val loss: 53.73626, acc: 81.37000
Thu Jun 16 05:04:22 2022 Epoch 129, lr: 0.0000294, val loss: 62.00507, acc: 79.02000
Thu Jun 16 05:04:24 2022 Epoch 140, lr: 0.0000219, val loss: 57.33298, acc: 79.94000
Thu Jun 16 05:04:38 2022 Epoch 155, lr: 0.0000130, val loss: 53.07284, acc: 81.73000
Thu Jun 16 05:04:50 2022 Epoch 130, lr: 0.0000287, val loss: 61.55130, acc: 78.96000
